pole_id,lat,lon,state,status,inspection_date,source,pole_type,voltage,operator,material,height,geometry,distance_m,matched,nearest_detection_id,nearest_detection_conf
OSM-11424812848,40.2142404,-76.8137047,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8137047 40.2142404),1303.1988306398991,False,AI_DET_pa_m_4007650_nw_18_060_20220704_38,0.2209136635065078
OSM-11424812849,40.2146701,-76.8145027,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8145027 40.2146701),1240.5089752814322,False,AI_DET_pa_m_4007650_nw_18_060_20220704_38,0.2209136635065078
OSM-11424812850,40.2316011,-76.8450688,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8450688 40.2316011),1364.0807843270272,False,AI_DET_pa_m_4007650_nw_18_060_20220704_35,0.0815037637948989
OSM-11424812851,40.2320544,-76.845896,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.845896 40.2320544),1443.4534179153407,False,AI_DET_pa_m_4007650_nw_18_060_20220704_35,0.0815037637948989
OSM-11424812852,40.2325126,-76.8467106,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8467106 40.2325126),1522.6973125123218,False,AI_DET_pa_m_4007650_nw_18_060_20220704_35,0.0815037637948989
OSM-11424812853,40.232994,-76.8475391,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8475391 40.232994),1603.748423461077,False,AI_DET_pa_m_4007650_nw_18_060_20220704_28,0.0945918634533882
OSM-11424812854,40.2155974,-76.8160709,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8160709 40.2155974),1105.4364637659226,False,AI_DET_pa_m_4007650_nw_18_060_20220704_37,0.3051813840866089
OSM-11424812855,40.2150986,-76.8152746,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8152746 40.2150986),1178.0972047551486,False,AI_DET_pa_m_4007650_nw_18_060_20220704_37,0.3051813840866089
OSM-11424812856,40.2160179,-76.8169299,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8169299 40.2160179),1029.9844164164979,False,AI_DET_pa_m_4007650_nw_18_060_20220704_37,0.3051813840866089
OSM-11424812857,40.216476,-76.8177569,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8177569 40.216476),959.2440474365337,False,AI_DET_pa_m_4007650_nw_18_060_20220704_37,0.3051813840866089
OSM-11424812858,40.2169362,-76.8185879,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8185879 40.2169362),891.0346017736698,False,AI_DET_pa_m_4007650_nw_18_060_20220704_37,0.3051813840866089
OSM-11424812859,40.2173937,-76.8194139,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8194139 40.2173937),826.7942521326436,False,AI_DET_pa_m_4007650_nw_18_060_20220704_37,0.3051813840866089
OSM-11424812860,40.2178519,-76.8202413,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8202413 40.2178519),766.8965813261698,False,AI_DET_pa_m_4007650_nw_18_060_20220704_37,0.3051813840866089
OSM-11424812861,40.2183109,-76.82107,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.82107 40.2183109),712.501157210507,False,AI_DET_pa_m_4007650_nw_18_060_20220704_37,0.3051813840866089
OSM-11424812862,40.218767,-76.8218935,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8218935 40.218767),665.3513164270773,False,AI_DET_pa_m_4007650_nw_18_060_20220704_37,0.3051813840866089
OSM-11424812863,40.2192318,-76.822723,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.822723 40.2192318),626.7051270950383,False,AI_DET_pa_m_4007650_nw_18_060_20220704_37,0.3051813840866089
OSM-11424812864,40.2196868,-76.8235449,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8235449 40.2196868),598.2551288533537,False,AI_DET_pa_m_4007650_nw_18_060_20220704_37,0.3051813840866089
OSM-11424812865,40.2201483,-76.8243786,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8243786 40.2201483),581.1798564441738,False,AI_DET_pa_m_4007650_nw_18_060_20220704_37,0.3051813840866089
OSM-11424812866,40.2206143,-76.8252204,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8252204 40.2206143),577.046602115149,False,AI_DET_pa_m_4007650_nw_18_060_20220704_37,0.3051813840866089
OSM-11424812867,40.221068,-76.82604,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.82604 40.221068),585.9430332622743,False,AI_DET_pa_m_4007650_nw_18_060_20220704_37,0.3051813840866089
OSM-11424812868,40.2215217,-76.8268564,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8268564 40.2215217),607.1110951050831,False,AI_DET_pa_m_4007650_nw_18_060_20220704_37,0.3051813840866089
OSM-11424812869,40.2219806,-76.8276856,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8276856 40.2219806),639.5678354907374,False,AI_DET_pa_m_4007650_nw_18_060_20220704_37,0.3051813840866089
OSM-11424812870,40.2224394,-76.8285145,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8285145 40.2224394),681.6531000635281,False,AI_DET_pa_m_4007650_nw_18_060_20220704_37,0.3051813840866089
OSM-11424812871,40.2228981,-76.8293433,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8293433 40.2228981),697.0402718963751,False,AI_DET_pa_m_4007650_nw_18_060_20220704_35,0.0815037637948989
OSM-11424812872,40.2233548,-76.8301686,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8301686 40.2233548),650.0355619397535,False,AI_DET_pa_m_4007650_nw_18_060_20220704_35,0.0815037637948989
OSM-11424812873,40.2238141,-76.8309983,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8309983 40.2238141),611.5523049906942,False,AI_DET_pa_m_4007650_nw_18_060_20220704_35,0.0815037637948989
OSM-11424812874,40.2242735,-76.8318284,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8318284 40.2242735),583.6270538302442,False,AI_DET_pa_m_4007650_nw_18_060_20220704_35,0.0815037637948989
OSM-11424812875,40.2247347,-76.8326509,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8326509 40.2247347),567.3342857243595,False,AI_DET_pa_m_4007650_nw_18_060_20220704_35,0.0815037637948989
OSM-11424812876,40.2251927,-76.8334807,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8334807 40.2251927),564.7197694183067,False,AI_DET_pa_m_4007650_nw_18_060_20220704_35,0.0815037637948989
OSM-11424812877,40.2256486,-76.8343052,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8343052 40.2256486),575.235169810777,False,AI_DET_pa_m_4007650_nw_18_060_20220704_35,0.0815037637948989
OSM-11424812878,40.2261042,-76.8351347,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8351347 40.2261042),598.576447460079,False,AI_DET_pa_m_4007650_nw_18_060_20220704_35,0.0815037637948989
OSM-11424812879,40.2265652,-76.8359616,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8359616 40.2265652),632.596279988843,False,AI_DET_pa_m_4007650_nw_18_060_20220704_35,0.0815037637948989
OSM-11424812880,40.2270212,-76.8367862,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8367862 40.2270212),676.182251274671,False,AI_DET_pa_m_4007650_nw_18_060_20220704_35,0.0815037637948989
OSM-11424812881,40.227478,-76.8376168,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8376168 40.227478),727.9596076917576,False,AI_DET_pa_m_4007650_nw_18_060_20220704_35,0.0815037637948989
OSM-11424812882,40.2279348,-76.8384423,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8384423 40.2279348),785.5521742696101,False,AI_DET_pa_m_4007650_nw_18_060_20220704_35,0.0815037637948989
OSM-11424812883,40.2283934,-76.8392727,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8392727 40.2283934),848.4936229674952,False,AI_DET_pa_m_4007650_nw_18_060_20220704_35,0.0815037637948989
OSM-11424812884,40.2288507,-76.8400991,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8400991 40.2288507),915.0681130444908,False,AI_DET_pa_m_4007650_nw_18_060_20220704_35,0.0815037637948989
OSM-11424812885,40.2293092,-76.8409262,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8409262 40.2293092),984.8475855404452,False,AI_DET_pa_m_4007650_nw_18_060_20220704_35,0.0815037637948989
OSM-11424812886,40.2297684,-76.841753,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.841753 40.2297684),1057.1402705924672,False,AI_DET_pa_m_4007650_nw_18_060_20220704_35,0.0815037637948989
OSM-11424812887,40.2302294,-76.8425871,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8425871 40.2302294),1132.1260953714777,False,AI_DET_pa_m_4007650_nw_18_060_20220704_35,0.0815037637948989
OSM-11424812888,40.2306845,-76.8434104,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8434104 40.2306845),1207.7948010064554,False,AI_DET_pa_m_4007650_nw_18_060_20220704_35,0.0815037637948989
OSM-11424812889,40.2311433,-76.8442389,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8442389 40.2311433),1285.3203650545145,False,AI_DET_pa_m_4007650_nw_18_060_20220704_35,0.0815037637948989
OSM-11424812890,40.233481,-76.8483319,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8483319 40.233481),1652.5784251366304,False,AI_DET_pa_m_4007650_nw_18_060_20220704_28,0.0945918634533882
OSM-11424812891,40.2339597,-76.8491339,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8491339 40.2339597),1705.3705896667007,False,AI_DET_pa_m_4007650_nw_18_060_20220704_28,0.0945918634533882
OSM-11424812892,40.2344213,-76.84996,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.84996 40.2344213),1727.8178954423524,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424812893,40.2348157,-76.8505768,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8505768 40.2348157),1687.0272925624959,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424812894,40.2352159,-76.8512014,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8512014 40.2352159),1647.6087950749427,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424812895,40.235675,-76.8518732,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8518732 40.235675),1608.4860357221517,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424812896,40.2361972,-76.8526277,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8526277 40.2361972),1568.1161182397898,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424812897,40.2404953,-76.8585868,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8585868 40.2404953),1418.579102993345,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424812898,40.2409688,-76.8593308,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8593308 40.2409688),1417.4559028548804,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424812899,40.2414531,-76.8601161,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8601161 40.2414531),1420.0450911057742,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424812900,40.2420307,-76.860798,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.860798 40.2420307),1441.2377045465246,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424812901,40.2367271,-76.8533834,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8533834 40.2367271),1531.8343147562607,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424812902,40.2372525,-76.8541372,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8541372 40.2372525),1499.6598376953802,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424812903,40.2377829,-76.8548874,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8548874 40.2377829),1472.4432497102985,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424812904,40.2383099,-76.8556412,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8556412 40.2383099),1449.46184857177,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424812905,40.2388396,-76.8563967,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8563967 40.2388396),1431.4536245903007,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424812906,40.2393675,-76.8571503,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8571503 40.2393675),1418.570436233746,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424812907,40.2399574,-76.8578468,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8578468 40.2399574),1419.214588497233,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424812908,40.2426071,-76.8614775,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8614775 40.2426071),1467.2117030057045,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424812909,40.2432028,-76.8621294,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8621294 40.2432028),1500.6578517861526,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424812910,40.2438354,-76.8627636,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8627636 40.2438354),1542.5875041665663,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424812911,40.2444177,-76.8634052,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8634052 40.2444177),1582.8913245644424,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424812912,40.2449721,-76.8639635,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8639635 40.2449721),1625.788869020952,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424812913,40.2454618,-76.864456,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.864456 40.2454618),1665.7964902738242,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424812914,40.2459437,-76.8649398,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8649398 40.2459437),1706.9651657407246,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424812915,40.2464658,-76.8654571,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8654571 40.2464658),1753.5339512781982,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424812916,40.2470519,-76.8660504,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8660504 40.2470519),1807.6866098593666,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424812917,40.2475698,-76.8665891,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8665891 40.2475698),1857.0846550111123,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424812918,40.2480893,-76.8671552,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8671552 40.2480893),1907.9413182769724,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424812919,40.2485996,-76.8676652,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8676652 40.2485996),1959.773931092994,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424812920,40.2491141,-76.8682005,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8682005 40.2491141),2013.1235532148514,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424812921,40.2496295,-76.8687435,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8687435 40.2496295),2067.7505412009505,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424812922,40.250149,-76.8692932,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8692932 40.250149),2123.964007184269,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424812923,40.250682,-76.869856,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.869856 40.250682),2182.7594117025897,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424812924,40.2511234,-76.870312,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.870312 40.2511234),2232.225759056915,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424812925,40.2515285,-76.87067,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.87067 40.2515285),2278.010198336637,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424812926,40.2525188,-76.8712945,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8712945 40.2525188),2390.1901400149336,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424812927,40.2530383,-76.8717792,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8717792 40.2530383),2450.3129037339154,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424812928,40.2536797,-76.8721867,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8721867 40.2536797),2523.9422762164495,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424812929,40.2543153,-76.8725689,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8725689 40.2543153),2597.0605391883796,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
